ID_ANONIMO;CR;PERIODO;INGRESSO;CODIGO;ANO;PERIODO;NOTA;CH;SITUACAOALUNO
84050;0,7846;10;01/03/10;ES61A;2010;1;7,8;30;Formado
84050;0,7846;10;01/03/10;QB62A;2010;2;8,5;90;Formado
84050;0,7846;10;01/03/10;IF63F;2011;1;8,5;60;Formado
84050;0,7846;10;01/03/10;ENADE I;2011;1;0;0;Formado
84050;0,7846;10;01/03/10;IF63C;2011;1;7,5;45;Formado
84050;0,7846;10;01/03/10;IF63E;2011;1;6,3;60;Formado
84050;0,7846;10;01/03/10;IF60K;2014;2;0;180;Formado
84050;0,7846;10;01/03/10;ENADE C;2014;2;;0;Formado
84050;0,7846;10;01/03/10;EL6BG;2015;1;6,9;60;Formado
84050;0,7846;10;01/03/10;EL6BF;2015;1;8;60;Formado
84050;0,7846;10;01/03/10;EL6CA;2014;2;8,5;60;Formado
84050;0,7846;10;01/03/10;FI63A;2010;2;8,2;75;Formado
84050;0,7846;10;01/03/10;EL68F;2014;1;8,2;60;Formado
84050;0,7846;10;01/03/10;EL66C;2012;2;6,6;60;Formado
84050;0,7846;10;01/03/10;IF61B;2010;1;8,8;60;Formado
84050;0,7846;10;01/03/10;EL66D;2012;2;8;60;Formado
84050;0,7846;10;01/03/10;IF67H;2014;1;9,1;60;Formado
84050;0,7846;10;01/03/10;IF68D;2013;2;7,6;60;Formado
84050;0,7846;10;01/03/10;IF68E;2013;1;9,1;60;Formado
84050;0,7846;10;01/03/10;EL68E;2014;2;6,6;60;Formado
84050;0,7846;10;01/03/10;EL68E;2014;1;5,6;60;Formado
84050;0,7846;10;01/03/10;EL66G;2013;2;6,2;60;Formado
84050;0,7846;10;01/03/10;EL66H;2013;1;6;60;Formado
84050;0,7846;10;01/03/10;EL66I;2013;2;8,9;60;Formado
84050;0,7846;10;01/03/10;IF66J;2012;2;7,2;45;Formado
84050;0,7846;10;01/03/10;IF67B;2012;1;9,8;60;Formado
84050;0,7846;10;01/03/10;IF67C;2014;1;7,9;60;Formado
84050;0,7846;10;01/03/10;IF64J;2011;2;9,9;45;Formado
84050;0,7846;10;01/03/10;IF65C;2011;2;8,8;45;Formado
84050;0,7846;10;01/03/10;IF65D;2011;2;10;45;Formado
84050;0,7846;10;01/03/10;IF65E;2012;1;8;60;Formado
84050;0,7846;10;01/03/10;EL65H;2013;1;6,8;90;Formado
84050;0,7846;10;01/03/10;EL65H;2012;2;4,1;90;Formado
84050;0,7846;10;01/03/10;IF66C;2013;1;7,8;60;Formado
84050;0,7846;10;01/03/10;IF6AP;2013;1;9,2;60;Formado
84050;0,7846;10;01/03/10;ES70Q;2012;1;9,3;30;Formado
84050;0,7846;10;01/03/10;GE70H;2014;2;8,5;30;Formado
84050;0,7846;10;01/03/10;ES60A;2011;1;9,5;30;Formado
84050;0,7846;10;01/03/10;ES60F;2011;2;9,6;30;Formado
84061;0,9392;10;01/03/10;IF6AO;2015;2;8,7;30;Formado
84061;0,9392;10;01/03/10;QB70E;2014;2;9;30;Formado
84061;0,9392;10;01/03/10;ES70Q;2013;2;10;30;Formado
84061;0,9392;10;01/03/10;GE70F;2013;2;8;30;Formado
84061;0,9392;10;01/03/10;GE70H;2014;1;9;30;Formado
84061;0,9392;10;01/03/10;EL6ED;2015;1;10;45;Formado
84061;0,9392;10;01/03/10;ES60A;2011;1;9,5;30;Formado
84061;0,9392;10;01/03/10;ES60F;2011;2;9,3;30;Formado
84061;0,9392;10;01/03/10;ES60G;2013;2;10;30;Formado
84061;0,9392;10;01/03/10;EL6EA;2014;1;10;60;Formado
84061;0,9392;10;01/03/10;IF60A;2015;1;9,8;30;Formado
84061;0,9392;10;01/03/10;IF6AE;2015;1;9,5;60;Formado
84061;0,9392;10;01/03/10;GE70D;2013;2;9;30;Formado
84061;0,9392;10;01/03/10;QB60A;2014;2;9;30;Formado
84061;0,9392;10;01/03/10;IF62C;2010;2;10;60;Formado
84061;0,9392;10;01/03/10;EL68A;2013;2;10;60;Formado
84061;0,9392;10;01/03/10;GE60C;2014;1;9;30;Formado
84061;0,9392;10;01/03/10;EL62A;2010;2;10;60;Formado
84061;0,9392;10;01/03/10;IF67D;2014;2;10;60;Formado
84061;0,9392;10;01/03/10;IF69D;2014;1;9,6;60;Formado
84061;0,9392;10;01/03/10;IF60B;2015;2;10;60;Formado
84061;0,9392;10;01/03/10;IF60J;2014;2;10;360;Formado
84061;0,9392;10;01/03/10;EL66C;2013;1;9,5;60;Formado
84061;0,9392;10;01/03/10;EL6AB;2015;2;10;60;Formado
84061;0,9392;10;01/03/10;IF61B;2010;1;9,8;60;Formado
84061;0,9392;10;01/03/10;EL66D;2013;1;7,5;60;Formado
84061;0,9392;10;01/03/10;IF67H;2015;1;10;60;Formado
84061;0,9392;10;01/03/10;IF68D;2015;2;9,7;60;Formado
84061;0,9392;10;01/03/10;IF68E;2014;2;9,1;60;Formado
84061;0,9392;10;01/03/10;EL68E;2015;1;9,7;60;Formado
84061;0,9392;10;01/03/10;EL68G;2014;1;8,9;60;Formado
84061;0,9392;10;01/03/10;EL66G;2013;1;9;60;Formado
84061;0,9392;10;01/03/10;EL66H;2013;1;9,5;60;Formado
84061;0,9392;10;01/03/10;EL66I;2013;1;9;60;Formado
84061;0,9392;10;01/03/10;IF66J;2014;1;8,9;45;Formado
84061;0,9392;10;01/03/10;IF67B;2013;2;9,5;60;Formado
84061;0,9392;10;01/03/10;IF67C;2014;2;7,3;60;Formado
84061;0,9392;10;01/03/10;IF64J;2011;2;10;45;Formado
84061;0,9392;10;01/03/10;IF65C;2012;1;9,1;45;Formado
84061;0,9392;10;01/03/10;IF65D;2013;2;10;45;Formado
84061;0,9392;10;01/03/10;IF65E;2013;2;9,3;60;Formado
84061;0,9392;10;01/03/10;EL65H;2013;2;9,5;90;Formado
84061;0,9392;10;01/03/10;IF66C;2014;1;9,7;60;Formado
84061;0,9392;10;01/03/10;IF66D;2013;1;9,5;60;Formado
84061;0,9392;10;01/03/10;EL63B;2011;1;9,8;75;Formado
84061;0,9392;10;01/03/10;FI64C;2011;2;7,5;60;Formado
84061;0,9392;10;01/03/10;IF64C;2011;2;9,8;45;Formado
84061;0,9392;10;01/03/10;EL65G;2011;2;9,1;60;Formado
84061;0,9392;10;01/03/10;EL65A;2011;2;10;90;Formado
84061;0,9392;10;01/03/10;EL64H;2011;2;9,3;45;Formado
84061;0,9392;10;01/03/10;IF66B;2012;1;9,6;60;Formado
84061;0,9392;10;01/03/10;ES61A;2010;1;9,3;30;Formado
84061;0,9392;10;01/03/10;QB62A;2010;2;9,7;90;Formado
84061;0,9392;10;01/03/10;IF63F;2011;1;9;60;Formado
84061;0,9392;10;01/03/10;ENADE I;2010;1;;0;Formado
84061;0,9392;10;01/03/10;IF63C;2011;1;9,6;45;Formado
84061;0,9392;10;01/03/10;IF63E;2011;1;7,8;60;Formado
84061;0,9392;10;01/03/10;IF60K;2015;2;0;180;Formado
84061;0,9392;10;01/03/10;ENADE C;2015;2;;0;Formado
84061;0,9392;10;01/03/10;ENADE C;2014;2;;0;Formado
84061;0,9392;10;01/03/10;EL6CA;2014;2;9,5;60;Formado
84061;0,9392;10;01/03/10;FI63A;2010;2;9;75;Formado
84061;0,9392;10;01/03/10;EL68F;2014;1;9,2;60;Formado
84061;0,9392;10;01/03/10;IF62J;2010;2;9;45;Formado
84061;0,9392;10;01/03/10;MA61B;2010;1;9,9;90;Formado
84061;0,9392;10;01/03/10;FI66A;2013;2;9,3;30;Formado
84061;0,9392;10;01/03/10;FI62A;2010;2;9,1;75;Formado
84061;0,9392;10;01/03/10;GE60B;2013;2;8;30;Formado
84061;0,9392;10;01/03/10;IF61C;2010;1;10;90;Formado
84061;0,9392;10;01/03/10;GE60D;2013;2;9;30;Formado
84061;0,9392;10;01/03/10;MA62A;2010;2;7,7;60;Formado
84061;0,9392;10;01/03/10;MA63A;2011;1;10;60;Formado
84061;0,9392;10;01/03/10;MA65A;2011;1;9,5;60;Formado
84061;0,9392;10;01/03/10;MA61A;2010;1;10;90;Formado
84061;0,9392;10;01/03/10;FI61A;2010;1;9,5;75;Formado
84061;0,9392;10;01/03/10;MA63B;2011;1;9,5;60;Formado
88923;0,5773;10;19/07/07;EL63B;2008;2;1,6;75;Formado
88923;0,5773;10;19/07/07;FI64C;2009;2;8,2;60;Formado
88923;0,5773;10;19/07/07;IF64C;2010;2;5,8;45;Formado
88923;0,5773;10;19/07/07;EL65G;2009;2;7;60;Formado
88923;0,5773;10;19/07/07;EL65A;2009;2;6,2;90;Formado
88923;0,5773;10;19/07/07;EL64H;2010;1;5;45;Formado
88923;0,5773;10;19/07/07;EL64H;2009;2;3,6;45;Formado
88923;0,5773;10;19/07/07;IF66B;2010;1;6,2;60;Formado
88923;0,5773;10;19/07/07;ES61A;2007;2;8,3;30;Formado
88923;0,5773;10;19/07/07;QB62A;2008;1;5;90;Formado
88923;0,5773;10;19/07/07;IF63F;2009;1;7;60;Formado
88923;0,5773;10;19/07/07;ENADE I;2008;2;0;0;Formado
88923;0,5773;10;19/07/07;IF63C;2010;1;5,1;45;Formado
88923;0,5773;10;19/07/07;IF63C;2009;1;3,4;45;Formado
88923;0,5773;10;19/07/07;GE60D;2009;2;7,4;30;Formado
88923;0,5773;10;19/07/07;GE60D;2008;2;3;30;Formado
88923;0,5773;10;19/07/07;IF60K;2016;2;0;180;Formado
88923;0,5773;10;19/07/07;ENADE C;2016;2;;0;Formado
88923;0,5773;10;19/07/07;ENADE C;2014;2;;0;Formado
88923;0,5773;10;19/07/07;FI63A;2008;1;5,2;75;Formado
88923;0,5773;10;19/07/07;EL68F;2013;2;6;60;Formado
88923;0,5773;10;19/07/07;IF62J;2011;1;7,3;45;Formado
88923;0,5773;10;19/07/07;IF62J;2008;2;4,5;45;Formado
88923;0,5773;10;19/07/07;IF62J;2008;1;0,5;45;Formado
88923;0,5773;10;19/07/07;MA61B;2007;2;5,9;90;Formado
88923;0,5773;10;19/07/07;FI66A;2015;2;6,3;30;Formado
88923;0,5773;10;19/07/07;FI62A;2014;1;6,7;75;Formado
88923;0,5773;10;19/07/07;FI62A;2010;2;3,5;75;Formado
88923;0,5773;10;19/07/07;FI62A;2010;1;3,5;75;Formado
88923;0,5773;10;19/07/07;FI62A;2008;1;3,5;75;Formado
88923;0,5773;10;19/07/07;GE60B;2010;2;9;30;Formado
88923;0,5773;10;19/07/07;IF61C;2007;2;5,6;90;Formado
88923;0,5773;10;19/07/07;MA62A;2008;1;5,2;60;Formado
88923;0,5773;10;19/07/07;MA63A;2009;1;5,4;60;Formado
88923;0,5773;10;19/07/07;MA63A;2008;2;1,8;60;Formado
88923;0,5773;10;19/07/07;MA64A;2012;2;6;60;Formado
88923;0,5773;10;19/07/07;MA64A;2010;1;3,9;60;Formado
88923;0,5773;10;19/07/07;MA65A;2009;1;7,6;60;Formado
88923;0,5773;10;19/07/07;MA61A;2007;2;6,6;90;Formado
88923;0,5773;10;19/07/07;FI61A;2007;2;7,8;75;Formado
88923;0,5773;10;19/07/07;MA63B;2008;2;7,5;60;Formado
88923;0,5773;10;19/07/07;MA63C;2012;1;6,9;60;Formado
88923;0,5773;10;19/07/07;FI72N;2013;2;7,4;30;Formado
88923;0,5773;10;19/07/07;IF69D;2013;2;8;60;Formado
88923;0,5773;10;19/07/07;ES60A;2008;2;7;30;Formado
88923;0,5773;10;19/07/07;ES60F;2009;1;7,5;30;Formado
88923;0,5773;10;19/07/07;ES60G;2011;1;9;30;Formado
88923;0,5773;10;19/07/07;ES60G;2009;2;4,5;30;Formado
88923;0,5773;10;19/07/07;IF6AB;2012;2;7;60;Formado
88923;0,5773;10;19/07/07;IF60A;2014;2;7,5;30;Formado
88923;0,5773;10;19/07/07;IF6AG;2011;1;8,2;60;Formado
88923;0,5773;10;19/07/07;IF6AL;2012;1;7,7;60;Formado
88923;0,5773;10;19/07/07;FI72M;2014;1;6,4;60;Formado
88923;0,5773;10;19/07/07;FI72M;2013;2;0,7;60;Formado
88923;0,5773;10;19/07/07;FI70D;2015;2;6,3;30;Formado
88923;0,5773;10;19/07/07;FI70D;2015;1;5,2;30;Formado
88923;0,5773;10;19/07/07;FI70D;2014;2;4,4;30;Formado
88923;0,5773;10;19/07/07;QB60A;2010;1;0;30;Formado
88923;0,5773;10;19/07/07;QB60E;2011;1;9,7;30;Formado
88923;0,5773;10;19/07/07;IF62C;2008;2;5;60;Formado
88923;0,5773;10;19/07/07;IF62C;2008;1;3,8;60;Formado
88923;0,5773;10;19/07/07;EL68A;2012;2;6;60;Formado
88923;0,5773;10;19/07/07;GE60C;2010;1;5,3;30;Formado
88923;0,5773;10;19/07/07;EL62A;2008;1;10;60;Formado
88923;0,5773;10;19/07/07;IF67D;2012;2;6,9;60;Formado
88923;0,5773;10;19/07/07;EL68G;2013;2;6,1;60;Formado
88923;0,5773;10;19/07/07;IF60B;2016;2;9;60;Formado
88923;0,5773;10;19/07/07;IF60B;2016;1;;60;Formado
88923;0,5773;10;19/07/07;IF60B;2015;2;;60;Formado
88923;0,5773;10;19/07/07;IF60B;2015;1;;60;Formado
88923;0,5773;10;19/07/07;IF60J;2015;1;8;360;Formado
88923;0,5773;10;19/07/07;EL66C;2010;1;7,6;60;Formado
88923;0,5773;10;19/07/07;IF61B;2014;2;9,3;60;Formado
88923;0,5773;10;19/07/07;IF61B;2012;2;2,7;60;Formado
88923;0,5773;10;19/07/07;IF61B;2007;2;4,6;60;Formado
88923;0,5773;10;19/07/07;IF67C;2012;1;6;60;Formado
88923;0,5773;10;19/07/07;EL66D;2011;1;9;60;Formado
88923;0,5773;10;19/07/07;IF67H;2013;1;8,6;60;Formado
88923;0,5773;10;19/07/07;IF68D;2014;1;8,3;60;Formado
88923;0,5773;10;19/07/07;IF68E;2013;2;8,4;60;Formado
88923;0,5773;10;19/07/07;EL68E;2015;2;6,5;60;Formado
88923;0,5773;10;19/07/07;EL68E;2015;1;4;60;Formado
88923;0,5773;10;19/07/07;EL68E;2014;2;4,9;60;Formado
88923;0,5773;10;19/07/07;EL68E;2014;1;4,4;60;Formado
88923;0,5773;10;19/07/07;EL68E;2013;1;4,1;60;Formado
88923;0,5773;10;19/07/07;IF66D;2011;2;6,7;60;Formado
88923;0,5773;10;19/07/07;IF66D;2011;1;2,8;60;Formado
88923;0,5773;10;19/07/07;EL66G;2012;2;6,2;60;Formado
88923;0,5773;10;19/07/07;EL66G;2012;1;4,9;60;Formado
88923;0,5773;10;19/07/07;EL66G;2011;2;1,6;60;Formado
88923;0,5773;10;19/07/07;EL66G;2011;1;2,8;60;Formado
88923;0,5773;10;19/07/07;EL66H;2012;1;6,7;60;Formado
88923;0,5773;10;19/07/07;EL66H;2011;2;0,7;60;Formado
88923;0,5773;10;19/07/07;EL66I;2011;1;6;60;Formado
88923;0,5773;10;19/07/07;IF66J;2011;2;7,2;45;Formado
88923;0,5773;10;19/07/07;IF66J;2010;2;3,7;45;Formado
88923;0,5773;10;19/07/07;IF67B;2011;2;8;60;Formado
88923;0,5773;10;19/07/07;IF64J;2009;2;6,8;45;Formado
88923;0,5773;10;19/07/07;IF65C;2009;2;7,2;45;Formado
88923;0,5773;10;19/07/07;IF65D;2010;2;7,6;45;Formado
88923;0,5773;10;19/07/07;IF65E;2010;2;7,8;60;Formado
88923;0,5773;10;19/07/07;EL65H;2010;2;5,8;90;Formado
88923;0,5773;10;19/07/07;IF66C;2011;1;8,4;60;Formado
88923;0,5773;10;19/07/07;IF63E;2009;1;5;60;Formado
88923;0,5773;10;19/07/07;IF63E;2008;2;2,8;60;Formado
88923;0,5773;10;19/07/07;EL63B;2009;1;5;75;Formado
89035;0,7184;10;19/07/07;IF63C;2008;2;7;45;Formado
89035;0,7184;10;19/07/07;GE60D;2009;2;8;30;Formado
89035;0,7184;10;19/07/07;IF60K;2013;2;0;180;Formado
89035;0,7184;10;19/07/07;ENADE C;2013;2;;0;Formado
89035;0,7184;10;19/07/07;FI63A;2008;1;9;75;Formado
89035;0,7184;10;19/07/07;EL68F;2012;2;6;60;Formado
89035;0,7184;10;19/07/07;IF62J;2008;1;8;45;Formado
89035;0,7184;10;19/07/07;ES65A;2012;1;7,2;30;Formado
89035;0,7184;10;19/07/07;MA61B;2007;2;8,6;90;Formado
89035;0,7184;10;19/07/07;FI66A;2009;2;7;30;Formado
89035;0,7184;10;19/07/07;FI66A;2009;1;0;30;Formado
89035;0,7184;10;19/07/07;FI62A;2008;1;8,2;75;Formado
89035;0,7184;10;19/07/07;GE60B;2009;1;7;30;Formado
89035;0,7184;10;19/07/07;IF61C;2007;2;9,1;90;Formado
89035;0,7184;10;19/07/07;MA62A;2008;1;7,7;60;Formado
89035;0,7184;10;19/07/07;MA63A;2008;2;9,2;60;Formado
89035;0,7184;10;19/07/07;MA65A;2008;2;7,7;60;Formado
89035;0,7184;10;19/07/07;MA61A;2007;2;9,3;90;Formado
89035;0,7184;10;19/07/07;FI61A;2007;2;9,8;75;Formado
89035;0,7184;10;19/07/07;MA63B;2008;2;10;60;Formado
89035;0,7184;10;19/07/07;MA63C;2012;2;6,8;60;Formado
89035;0,7184;10;19/07/07;IF6AO;2013;1;8,8;30;Formado
89035;0,7184;10;19/07/07;ET77C;2012;1;8;60;Formado
89035;0,7184;10;19/07/07;IF69D;2012;1;6,8;60;Formado
89035;0,7184;10;19/07/07;ES60A;2008;2;9;30;Formado
89035;0,7184;10;19/07/07;ES60F;2009;1;10;30;Formado
89035;0,7184;10;19/07/07;ES60G;2009;2;8;30;Formado
89035;0,7184;10;19/07/07;IF6AB;2012;2;9,1;60;Formado
89035;0,7184;10;19/07/07;IF60A;2013;1;7,5;30;Formado
89035;0,7184;10;19/07/07;IF6AE;2012;2;9;60;Formado
89035;0,7184;10;19/07/07;ES70H;2012;1;7,7;30;Formado
89035;0,7184;10;19/07/07;ES70B;2012;1;7,2;30;Formado
