ID_ANONIMO;CR;PERIODO;INGRESSO;CODIGO;ANO;PERIODO;NOTA;CH;SITUACAOALUNO
124800;0,357;4;08/08/11;CSH30;2017;1;6,5;45;Desistente
124800;0,357;4;08/08/11;FI71S;2017;1;6,4;60;Desistente
124800;0,357;4;08/08/11;MA73A;2017;1;1,2;60;Desistente
124800;0,357;4;08/08/11;MA70H;2017;2;2,5;60;Desistente
124800;0,357;4;08/08/11;MA73A;2017;2;0,3;60;Desistente
124800;0,357;4;08/08/11;FI73M;2017;2;1,7;60;Desistente
124800;0,357;4;08/08/11;EEB21;2017;2;5,1;45;Desistente
124800;0,357;4;08/08/11;QB70D;2017;2;6,4;90;Desistente
124800;0,357;4;08/08/11;QB70C;2017;2;6,4;75;Desistente
124800;0,357;4;08/08/11;MA70H;2018;1;6,5;60;Desistente
124800;0,357;4;08/08/11;MA73A;2018;1;0;60;Desistente
124800;0,357;4;08/08/11;EEB21;2018;1;6,2;45;Desistente
124800;0,357;4;08/08/11;FI73M;2018;1;6;60;Desistente
124800;0,357;4;08/08/11;FI73S;2018;1;6;60;Desistente
124800;0,357;4;08/08/11;CSD21;2018;1;6,4;45;Desistente
124800;0,357;4;08/08/11;MA71B;2018;1;6,9;90;Desistente
124800;0,357;4;08/08/11;MA61B;2011;2;0,4;90;Desistente
124800;0,357;4;08/08/11;IF61C;2011;2;0,4;90;Desistente
124800;0,357;4;08/08/11;ENADE I;2011;2;;0;Desistente
124800;0,357;4;08/08/11;IF61B;2011;2;6,8;60;Desistente
124800;0,357;4;08/08/11;MA61A;2011;2;6;90;Desistente
124800;0,357;4;08/08/11;ES61A;2011;2;4;30;Desistente
124800;0,357;4;08/08/11;FI61A;2011;2;6,4;75;Desistente
124800;0,357;4;08/08/11;IF61C;2012;1;6,7;90;Desistente
124800;0,357;4;08/08/11;QB70D;2012;1;3,7;90;Desistente
124800;0,357;4;08/08/11;MA71B;2012;1;0,4;90;Desistente
124800;0,357;4;08/08/11;MA72A;2012;1;0,3;60;Desistente
124800;0,357;4;08/08/11;CL62B;2012;1;7,7;60;Desistente
124800;0,357;4;08/08/11;IF62C;2012;2;1;60;Desistente
124800;0,357;4;08/08/11;QB70D;2012;2;1,8;90;Desistente
124800;0,357;4;08/08/11;QB74I;2012;2;0,3;30;Desistente
124800;0,357;4;08/08/11;MA72A;2012;2;0,1;60;Desistente
124800;0,357;4;08/08/11;EL62A;2012;2;0;60;Desistente
124800;0,357;4;08/08/11;MA72A;2013;1;0;60;Desistente
124800;0,357;4;08/08/11;ES70R;2013;2;9,5;30;Desistente
124800;0,357;4;08/08/11;ES61A;2013;2;9,5;30;Desistente
124800;0,357;4;08/08/11;MA72A;2013;2;2,3;60;Desistente
124800;0,357;4;08/08/11;FI72M;2013;2;1,4;60;Desistente
124800;0,357;4;08/08/11;ES70L;2014;1;6,4;30;Desistente
124800;0,357;4;08/08/11;ES60A;2014;1;6,4;30;Desistente
124800;0,357;4;08/08/11;IF62C;2013;2;7,4;60;Desistente
124800;0,357;4;08/08/11;EL62O;2013;2;8;45;Desistente
124800;0,357;4;08/08/11;EL62A;2013;2;8;60;Desistente
124800;0,357;4;08/08/11;ES60F;2014;2;8,6;30;Desistente
124800;0,357;4;08/08/11;MA73A;2014;2;1,9;60;Desistente
124800;0,357;4;08/08/11;MA71B;2014;1;0,9;90;Desistente
124800;0,357;4;08/08/11;FI72M;2014;1;1,5;60;Desistente
124800;0,357;4;08/08/11;IF62J;2014;1;7;45;Desistente
124800;0,357;4;08/08/11;FI72N;2014;1;6,5;30;Desistente
124800;0,357;4;08/08/11;MA72A;2014;1;8,1;60;Desistente
124800;0,357;4;08/08/11;MA62A;2014;1;8,1;60;Desistente
124800;0,357;4;08/08/11;MA71B;2015;1;1,7;90;Desistente
124800;0,357;4;08/08/11;ES70N;2014;2;8,6;30;Desistente
124800;0,357;4;08/08/11;FI72M;2014;2;4,7;60;Desistente
124800;0,357;4;08/08/11;IF63C;2014;2;0,4;45;Desistente
124800;0,357;4;08/08/11;IF63E;2014;2;3,1;60;Desistente
124800;0,357;4;08/08/11;IF63F;2014;2;6,5;60;Desistente
124800;0,357;4;08/08/11;MA71B;2014;2;2,4;90;Desistente
124800;0,357;4;08/08/11;MA70H;2014;2;2,5;60;Desistente
124800;0,357;4;08/08/11;FI73A;2015;2;0;75;Desistente
124800;0,357;4;08/08/11;MA73A;2015;2;0,5;60;Desistente
124800;0,357;4;08/08/11;MA70H;2015;2;1,5;60;Desistente
124800;0,357;4;08/08/11;MA71B;2015;2;2,3;90;Desistente
124800;0,357;4;08/08/11;IF63C;2015;2;4,3;45;Desistente
124800;0,357;4;08/08/11;IF63E;2015;2;0,7;60;Desistente
124800;0,357;4;08/08/11;ES70G;2015;2;6,6;45;Desistente
124800;0,357;4;08/08/11;MA73A;2015;1;0;60;Desistente
124800;0,357;4;08/08/11;IF63C;2015;1;0;45;Desistente
124800;0,357;4;08/08/11;IF63E;2015;1;1,9;60;Desistente
124800;0,357;4;08/08/11;FI62A;2015;1;6,2;75;Desistente
124800;0,357;4;08/08/11;MA70H;2015;1;0;60;Desistente
124800;0,357;4;08/08/11;FI72M;2015;1;6;60;Desistente
124800;0,357;4;08/08/11;MA73A;2016;1;0;60;Desistente
124800;0,357;4;08/08/11;ME62I;2016;1;4;45;Desistente
124800;0,357;4;08/08/11;CE75D;2016;1;8;60;Desistente
124800;0,357;4;08/08/11;EL63A;2016;1;0;75;Desistente
124800;0,357;4;08/08/11;EEX11;2017;1;7;45;Desistente
124800;0,357;4;08/08/11;CSF20;2017;1;7;45;Desistente
124800;0,357;4;08/08/11;MA70H;2017;1;4,2;60;Desistente
124800;0,357;4;08/08/11;QB70D;2017;1;3,9;90;Desistente
124812;0,3739;5;28/02/11;MA70G;2018;2;0;60;Desistente
124812;0,3739;5;28/02/11;CL7CG;2018;2;0;30;Desistente
124812;0,3739;5;28/02/11;CSB30;2018;2;0;60;Desistente
124812;0,3739;5;28/02/11;CSW40;2018;2;0;60;Desistente
124812;0,3739;5;28/02/11;CSA30;2018;1;0;45;Desistente
124812;0,3739;5;28/02/11;CSW30;2018;1;0;60;Desistente
124812;0,3739;5;28/02/11;FI74M;2018;1;0;60;Desistente
124812;0,3739;5;28/02/11;MA70G;2018;1;0;60;Desistente
124812;0,3739;5;28/02/11;IF64C;2015;2;4,6;45;Desistente
124812;0,3739;5;28/02/11;IF65C;2015;2;0;45;Desistente
124812;0,3739;5;28/02/11;IF65D;2015;2;7,9;45;Desistente
124812;0,3739;5;28/02/11;EL64O;2015;2;6,5;75;Desistente
124812;0,3739;5;28/02/11;EL64H;2015;2;6,5;45;Desistente
124812;0,3739;5;28/02/11;EL65G;2015;2;1,4;60;Desistente
124812;0,3739;5;28/02/11;IF64C;2015;1;5,3;45;Desistente
124812;0,3739;5;28/02/11;IF64C;2016;1;0,5;45;Desistente
124812;0,3739;5;28/02/11;IF65C;2016;1;0;45;Desistente
124812;0,3739;5;28/02/11;MA70G;2016;1;0;60;Desistente
124812;0,3739;5;28/02/11;EL65G;2016;1;1,5;60;Desistente
124812;0,3739;5;28/02/11;EL65H;2016;1;0;90;Desistente
124812;0,3739;5;28/02/11;CSA30;2017;1;0;45;Desistente
124812;0,3739;5;28/02/11;CSW30;2017;1;0;60;Desistente
124812;0,3739;5;28/02/11;CSB30;2017;1;0;60;Desistente
124812;0,3739;5;28/02/11;CSE30;2017;1;0;60;Desistente
124812;0,3739;5;28/02/11;MA70G;2016;2;0;60;Desistente
124812;0,3739;5;28/02/11;IF64C;2016;2;0;45;Desistente
124812;0,3739;5;28/02/11;FI70D;2016;2;0;30;Desistente
124812;0,3739;5;28/02/11;IF65C;2016;2;0,5;45;Desistente
124812;0,3739;5;28/02/11;EL65G;2016;2;0;60;Desistente
124812;0,3739;5;28/02/11;ES70G;2017;1;8,5;45;Desistente
124812;0,3739;5;28/02/11;CSF20;2017;1;6;45;Desistente
124812;0,3739;5;28/02/11;EEX11;2017;1;9,6;45;Desistente
124812;0,3739;5;28/02/11;EEB22;2017;1;6,5;45;Desistente
124812;0,3739;5;28/02/11;EEF11;2017;1;8,8;30;Desistente
124812;0,3739;5;28/02/11;FI74N;2017;1;6;30;Desistente
124812;0,3739;5;28/02/11;EEF21;2017;1;0;30;Desistente
124812;0,3739;5;28/02/11;CSW30;2017;2;3,3;60;Desistente
124812;0,3739;5;28/02/11;CSA31;2017;2;2;45;Desistente
124812;0,3739;5;28/02/11;EEE32;2017;2;4;60;Desistente
124812;0,3739;5;28/02/11;EEF21;2017;2;8,9;30;Desistente
124812;0,3739;5;28/02/11;EEQ31;2017;2;0,9;75;Desistente
124812;0,3739;5;28/02/11;FI74M;2017;2;2,1;60;Desistente
124812;0,3739;5;28/02/11;MA70G;2017;2;4;60;Desistente
124812;0,3739;5;28/02/11;FI72N;2017;1;6,5;30;Desistente
124812;0,3739;5;28/02/11;FI72S;2017;1;6,5;60;Desistente
124812;0,3739;5;28/02/11;CSH30;2017;1;8,4;45;Desistente
124812;0,3739;5;28/02/11;MA70H;2017;1;6,1;60;Desistente
124812;0,3739;5;28/02/11;CSE20;2017;1;6;60;Desistente
124812;0,3739;5;28/02/11;FI70A;2017;1;7,8;60;Desistente
124812;0,3739;5;28/02/11;CSF30;2017;1;6;45;Desistente
124812;0,3739;5;28/02/11;FI73S;2017;1;6;60;Desistente
124812;0,3739;5;28/02/11;CSD21;2017;1;6;45;Desistente
124812;0,3739;5;28/02/11;EEX22;2017;1;9,6;45;Desistente
124812;0,3739;5;28/02/11;CSG20;2017;1;7,9;45;Desistente
124812;0,3739;5;28/02/11;EEB31;2017;1;6;90;Desistente
124812;0,3739;5;28/02/11;EEB21;2017;1;6,5;45;Desistente
124812;0,3739;5;28/02/11;CSE30;2017;2;8,1;60;Desistente
124812;0,3739;5;28/02/11;MA71A;2017;1;6,5;90;Desistente
124812;0,3739;5;28/02/11;MA71B;2017;1;6;90;Desistente
124812;0,3739;5;28/02/11;FI71S;2017;1;6;60;Desistente
124812;0,3739;5;28/02/11;MA72A;2017;1;6,2;60;Desistente
124812;0,3739;5;28/02/11;EEX21;2017;1;9,1;45;Desistente
124812;0,3739;5;28/02/11;QB70C;2017;1;6,1;75;Desistente
124812;0,3739;5;28/02/11;CSD20;2017;1;6,9;45;Desistente
124812;0,3739;5;28/02/11;CSF13;2017;1;7,5;90;Desistente
124812;0,3739;5;28/02/11;ES70P;2017;1;6,8;45;Desistente
124812;0,3739;5;28/02/11;EEE31;2017;2;6,5;60;Desistente
124812;0,3739;5;28/02/11;CSI30;2017;2;6;45;Desistente
124812;0,3739;5;28/02/11;CSA30;2017;2;3,1;45;Desistente
124812;0,3739;5;28/02/11;CSW40;2019;1;0;60;Desistente
124812;0,3739;5;28/02/11;EL66C;2019;1;0;60;Desistente
124812;0,3739;5;28/02/11;MA70G;2019;1;0;60;Desistente
124812;0,3739;5;28/02/11;FI61A;2011;1;6;75;Desistente
124812;0,3739;5;28/02/11;MA61B;2011;1;6;90;Desistente
124812;0,3739;5;28/02/11;MA61A;2011;1;6,5;90;Desistente
124812;0,3739;5;28/02/11;IF61C;2011;1;5,4;90;Desistente
124812;0,3739;5;28/02/11;IF61B;2011;1;0,2;60;Desistente
124812;0,3739;5;28/02/11;ES61A;2011;1;8,5;30;Desistente
124812;0,3739;5;28/02/11;EL62A;2011;2;8,8;60;Desistente
124812;0,3739;5;28/02/11;MA62A;2011;2;6,2;60;Desistente
124812;0,3739;5;28/02/11;ENADE I;2011;2;;0;Desistente
124812;0,3739;5;28/02/11;IF61C;2011;2;7,5;90;Desistente
124812;0,3739;5;28/02/11;IF61B;2011;2;6,9;60;Desistente
124812;0,3739;5;28/02/11;QB62A;2011;2;6,1;90;Desistente
124812;0,3739;5;28/02/11;IF62J;2011;2;9,1;45;Desistente
124812;0,3739;5;28/02/11;FI63A;2012;1;2,6;75;Desistente
124812;0,3739;5;28/02/11;ES70L;2012;1;6,8;30;Desistente
124812;0,3739;5;28/02/11;ES60A;2012;1;6,8;30;Desistente
124812;0,3739;5;28/02/11;IF63F;2012;1;8,4;60;Desistente
124812;0,3739;5;28/02/11;MA65A;2012;1;6,1;60;Desistente
124812;0,3739;5;28/02/11;FI62A;2012;1;6,5;75;Desistente
124812;0,3739;5;28/02/11;IF62C;2012;2;6;60;Desistente
124812;0,3739;5;28/02/11;MA73A;2012;2;2;60;Desistente
124812;0,3739;5;28/02/11;FI66A;2012;2;2;30;Desistente
124812;0,3739;5;28/02/11;FI64C;2012;2;7,8;60;Desistente
124812;0,3739;5;28/02/11;ES70N;2012;2;6,5;30;Desistente
124812;0,3739;5;28/02/11;ES60F;2012;2;6,5;30;Desistente
124812;0,3739;5;28/02/11;FI73A;2013;1;1,8;75;Desistente
124812;0,3739;5;28/02/11;MA63A;2013;1;5,3;60;Desistente
124812;0,3739;5;28/02/11;MA63B;2013;1;0,3;60;Desistente
124812;0,3739;5;28/02/11;IF63C;2013;1;6;45;Desistente
124812;0,3739;5;28/02/11;IF63E;2012;2;3,4;60;Desistente
124812;0,3739;5;28/02/11;FI73A;2013;2;6;75;Desistente
124812;0,3739;5;28/02/11;FI63A;2013;2;6;75;Desistente
124812;0,3739;5;28/02/11;MA70G;2013;2;0,8;60;Desistente
124812;0,3739;5;28/02/11;MA73A;2013;2;4;60;Desistente
124812;0,3739;5;28/02/11;ES70Q;2013;1;6,4;30;Desistente
124812;0,3739;5;28/02/11;ES60G;2013;1;6,4;30;Desistente
124812;0,3739;5;28/02/11;FI70D;2013;1;0;30;Desistente
124812;0,3739;5;28/02/11;MA70G;2014;1;4;60;Desistente
124812;0,3739;5;28/02/11;IF65E;2013;2;2,3;60;Desistente
124812;0,3739;5;28/02/11;IF64C;2013;2;0;45;Desistente
124812;0,3739;5;28/02/11;GE60D;2014;2;6;30;Desistente
124812;0,3739;5;28/02/11;EL63B;2014;1;6,5;75;Desistente
124812;0,3739;5;28/02/11;MA73A;2014;1;9;60;Desistente
124812;0,3739;5;28/02/11;MA63A;2014;1;9;60;Desistente
124812;0,3739;5;28/02/11;IF63E;2014;1;6;60;Desistente
124812;0,3739;5;28/02/11;FI70D;2014;1;0;30;Desistente
124812;0,3739;5;28/02/11;EL64O;2015;1;4,3;75;Desistente
124812;0,3739;5;28/02/11;EL65A;2015;1;6;90;Desistente
124812;0,3739;5;28/02/11;EL65G;2015;1;3,5;60;Desistente
124812;0,3739;5;28/02/11;MA70G;2015;1;0;60;Desistente
124812;0,3739;5;28/02/11;GE70D;2014;2;6;30;Desistente
124812;0,3739;5;28/02/11;EL65G;2014;2;0;60;Desistente
124812;0,3739;5;28/02/11;MA70G;2014;2;4;60;Desistente
124812;0,3739;5;28/02/11;EL64O;2014;2;3,9;75;Desistente
124812;0,3739;5;28/02/11;EL65A;2014;2;2,7;90;Desistente
124812;0,3739;5;28/02/11;IF64C;2014;2;1,5;45;Desistente
124812;0,3739;5;28/02/11;IF64J;2014;2;9,6;45;Desistente
124812;0,3739;5;28/02/11;MA70G;2015;2;0,3;60;Desistente
124885;0;1;28/02/11;FI61A;2011;1;0;75;Desistente
124885;0;1;28/02/11;MA61B;2011;1;0;90;Desistente
124885;0;1;28/02/11;ES61A;2011;1;0;30;Desistente
124885;0;1;28/02/11;IF61C;2011;1;0;90;Desistente
124885;0;1;28/02/11;IF61B;2011;1;0;60;Desistente
124885;0;1;28/02/11;MA61A;2011;1;0;90;Desistente
124919;0,0131;1;08/08/11;MA61B;2011;2;0;90;Desistente
124919;0,0131;1;08/08/11;IF61C;2011;2;0,5;90;Desistente
124919;0,0131;1;08/08/11;IF61B;2011;2;0,2;60;Desistente
124919;0,0131;1;08/08/11;ENADE I;2011;2;;0;Desistente
124919;0,0131;1;08/08/11;ES61A;2011;2;0;30;Desistente
124919;0,0131;1;08/08/11;FI61A;2011;2;0;75;Desistente
124919;0,0131;1;08/08/11;MA61A;2011;2;0;90;Desistente
125585;0,4555;4;24/09/14;CSA30;2017;1;6;45;Mudou de Curso
125585;0,4555;4;24/09/14;ES70P;2017;1;7,5;45;Mudou de Curso
125585;0,4555;4;24/09/14;CSG20;2017;1;7,4;45;Mudou de Curso
125585;0,4555;4;24/09/14;MA71A;2017;1;6;90;Mudou de Curso
125585;0,4555;4;24/09/14;MA71B;2017;1;6;90;Mudou de Curso
125585;0,4555;4;24/09/14;CSF20;2017;1;7,3;45;Mudou de Curso
125585;0,4555;4;24/09/14;FI72N;2017;1;7,4;30;Mudou de Curso
125585;0,4555;4;24/09/14;MA73A;2017;1;0;60;Mudou de Curso
125585;0,4555;4;24/09/14;ES70G;2017;1;6;45;Mudou de Curso
125585;0,4555;4;24/09/14;CSB30;2017;2;4,5;60;Mudou de Curso
125585;0,4555;4;24/09/14;FI72M;2017;2;6,2;60;Mudou de Curso
125585;0,4555;4;24/09/14;FI72S;2017;2;6,2;60;Mudou de Curso
125585;0,4555;4;24/09/14;MA73A;2017;2;0;60;Mudou de Curso
125585;0,4555;4;24/09/14;MA73A;2018;1;0;60;Mudou de Curso
125585;0,4555;4;24/09/14;EEB21;2018;1;1,5;45;Mudou de Curso
125585;0,4555;4;24/09/14;FI73M;2019;1;0;60;Mudou de Curso
125585;0,4555;4;24/09/14;MA73A;2019;1;0;60;Mudou de Curso
125585;0,4555;4;24/09/14;EEB21;2019;1;0;45;Mudou de Curso
125585;0,4555;4;24/09/14;FI73M;2018;2;5;60;Mudou de Curso
125585;0,4555;4;24/09/14;EEB21;2018;2;3,5;45;Mudou de Curso
125585;0,4555;4;24/09/14;CSE30;2018;1;8,1;60;Mudou de Curso
125585;0,4555;4;24/09/14;MA73A;2018;2;2,1;60;Mudou de Curso
125585;0,4555;4;24/09/14;FI73M;2018;1;0,6;60;Mudou de Curso
125585;0,4555;4;24/09/14;CL73B;2018;1;9,3;45;Mudou de Curso
125585;0,4555;4;24/09/14;MA61A;2014;2;6;90;Mudou de Curso
125585;0,4555;4;24/09/14;MA61B;2014;2;6;90;Mudou de Curso
125585;0,4555;4;24/09/14;ES60B;2014;2;9,3;30;Mudou de Curso
125585;0,4555;4;24/09/14;EL62O;2014;2;7;45;Mudou de Curso
125585;0,4555;4;24/09/14;IF62C;2014;2;6,3;60;Mudou de Curso
125585;0,4555;4;24/09/14;MA63B;2014;2;6,2;60;Mudou de Curso
125585;0,4555;4;24/09/14;IF61C;2014;2;7,7;90;Mudou de Curso
125585;0,4555;4;24/09/14;MA62A;2014;2;6,6;60;Mudou de Curso
125585;0,4555;4;24/09/14;MA65A;2014;2;7,9;60;Mudou de Curso
125585;0,4555;4;24/09/14;FI61A;2014;2;7,4;75;Mudou de Curso
125585;0,4555;4;24/09/14;IF61B;2014;2;6;60;Mudou de Curso
125585;0,4555;4;24/09/14;IF63C;2014;2;7,3;45;Mudou de Curso
125585;0,4555;4;24/09/14;IF63E;2014;2;6;60;Mudou de Curso
125585;0,4555;4;24/09/14;QB60A;2014;2;6;30;Mudou de Curso
125585;0,4555;4;24/09/14;IF64C;2014;2;6;45;Mudou de Curso
125585;0,4555;4;24/09/14;ES61A;2014;2;7;30;Mudou de Curso
125585;0,4555;4;24/09/14;MA71B;2014;2;0;90;Mudou de Curso
125585;0,4555;4;24/09/14;IF62J;2015;1;6;45;Mudou de Curso
125585;0,4555;4;24/09/14;FI73A;2015;1;0;75;Mudou de Curso
125585;0,4555;4;24/09/14;FI64C;2015;1;6;60;Mudou de Curso
125585;0,4555;4;24/09/14;QB70D;2015;1;6;90;Mudou de Curso
125585;0,4555;4;24/09/14;QB62A;2015;1;6;90;Mudou de Curso
125585;0,4555;4;24/09/14;FI71M;2014;2;0;60;Mudou de Curso
125585;0,4555;4;24/09/14;ES70R;2014;2;0;30;Mudou de Curso
125585;0,4555;4;24/09/14;ENADE I;2014;2;;0;Mudou de Curso
125585;0,4555;4;24/09/14;MA71A;2014;2;0;90;Mudou de Curso
125585;0,4555;4;24/09/14;ES60G;2014;2;6;30;Mudou de Curso
125585;0,4555;4;24/09/14;CL65A;2015;2;7;30;Mudou de Curso
125585;0,4555;4;24/09/14;ES70L;2015;2;7,5;30;Mudou de Curso
125585;0,4555;4;24/09/14;ES60A;2015;2;7,5;30;Mudou de Curso
125585;0,4555;4;24/09/14;MA73A;2015;2;0;60;Mudou de Curso
125585;0,4555;4;24/09/14;IF65C;2015;2;0;45;Mudou de Curso
125585;0,4555;4;24/09/14;IF65D;2015;2;7,4;45;Mudou de Curso
125585;0,4555;4;24/09/14;FI72M;2015;2;0;60;Mudou de Curso
125585;0,4555;4;24/09/14;CE62A;2015;1;7,8;30;Mudou de Curso
125585;0,4555;4;24/09/14;IF63O;2015;1;8;45;Mudou de Curso
125585;0,4555;4;24/09/14;ES70N;2016;2;6,8;30;Mudou de Curso
125585;0,4555;4;24/09/14;ES60F;2016;2;6,8;30;Mudou de Curso
125585;0,4555;4;24/09/14;IF65E;2016;1;0;60;Mudou de Curso
125585;0,4555;4;24/09/14;MA73A;2016;1;0;60;Mudou de Curso
125585;0,4555;4;24/09/14;FI73A;2016;1;0;75;Mudou de Curso
125585;0,4555;4;24/09/14;CL62B;2015;2;9,2;60;Mudou de Curso
125585;0,4555;4;24/09/14;FI72M;2016;1;0;60;Mudou de Curso
125585;0,4555;4;24/09/14;EEX11;2017;1;0;45;Mudou de Curso
125585;0,4555;4;24/09/14;FI72M;2017;1;0;60;Mudou de Curso
125585;0,4555;4;24/09/14;CL72A;2017;1;9,6;90;Mudou de Curso
125585;0,4555;4;24/09/14;FI72M;2016;2;0;60;Mudou de Curso
125585;0,4555;4;24/09/14;MA73A;2016;2;0,7;60;Mudou de Curso
125585;0,4555;4;24/09/14;FI73A;2016;2;0;75;Mudou de Curso
125585;0,4555;4;24/09/14;EEX21;2017;1;6;45;Mudou de Curso
125585;0,4555;4;24/09/14;CSH30;2017;1;8;45;Mudou de Curso
125585;0,4555;4;24/09/14;QB70C;2017;1;6;75;Mudou de Curso
125585;0,4555;4;24/09/14;FI70A;2017;1;6;60;Mudou de Curso
125585;0,4555;4;24/09/14;EEF11;2017;1;7;30;Mudou de Curso
125585;0,4555;4;24/09/14;CSE20;2017;1;6,3;60;Mudou de Curso
125585;0,4555;4;24/09/14;MA70G;2017;1;6,2;60;Mudou de Curso
125585;0,4555;4;24/09/14;CSF13;2017;1;7,7;90;Mudou de Curso
125585;0,4555;4;24/09/14;MA72A;2017;1;6,6;60;Mudou de Curso
125585;0,4555;4;24/09/14;MA70H;2017;1;7,9;60;Mudou de Curso
125585;0,4555;4;24/09/14;FI71S;2017;1;7,4;60;Mudou de Curso
125585;0,4555;4;24/09/14;CSD20;2017;1;6;45;Mudou de Curso
125585;0,4555;4;24/09/14;CSF30;2017;1;7,3;45;Mudou de Curso
125585;0,4555;4;24/09/14;CSD21;2017;1;6;45;Mudou de Curso
125585;0,4555;4;24/09/14;QB70E;2017;1;6;30;Mudou de Curso
125626;0,6809;10;29/02/16;CSS30;2020;1;0;60;Desistente
125626;0,6809;10;29/02/16;CSS30;2020;2;0;60;Desistente
125626;0,6809;10;29/02/16;CSX43;2020;2;;30;Desistente
125626;0,6809;10;29/02/16;CSX43;2021;1;;30;Desistente
125626;0,6809;10;29/02/16;CSS30;2021;2;0;60;Desistente
125626;0,6809;10;29/02/16;CSX53;2021;2;0;180;Desistente
125626;0,6809;10;29/02/16;CSX43;2021;2;;30;Desistente
125626;0,6809;10;29/02/16;CSX43;2022;1;;30;Desistente
125626;0,6809;10;29/02/16;CSX43;2019;2;;30;Desistente
125626;0,6809;10;29/02/16;ENADE C;2019;2;;0;Desistente
125626;0,6809;10;29/02/16;CSS30;2019;2;3;60;Desistente
125626;0,6809;10;29/02/16;IF60J;2019;2;9;360;Desistente
125626;0,6809;10;29/02/16;CSX43;2020;1;;30;Desistente
125626;0,6809;10;29/02/16;CSS30;2019;1;2,8;60;Desistente
125626;0,6809;10;29/02/16;EEX23;2018;2;9,4;45;Desistente
125626;0,6809;10;29/02/16;IF66J;2018;2;9,4;45;Desistente
125626;0,6809;10;29/02/16;EL68E;2019;1;8,9;60;Desistente
125626;0,6809;10;29/02/16;CSX42;2019;1;10;30;Desistente
125626;0,6809;10;29/02/16;IF67H;2019;1;10;60;Desistente
125626;0,6809;10;29/02/16;IF68D;2018;2;9,7;60;Desistente
125626;0,6809;10;29/02/16;GE70L;2018;2;6,9;30;Desistente
125626;0,6809;10;29/02/16;GE60A;2018;2;6,9;30;Desistente
125626;0,6809;10;29/02/16;CSS30;2017;2;0;60;Desistente
125626;0,6809;10;29/02/16;EEX23;2017;2;0;45;Desistente
125626;0,6809;10;29/02/16;ENADE C;2017;2;;0;Desistente
125626;0,6809;10;29/02/16;IF68D;2017;2;0;60;Desistente
125626;0,6809;10;29/02/16;IF64J;2017;1;9;45;Desistente
125626;0,6809;10;29/02/16;IF68E;2017;1;6,2;60;Desistente
125626;0,6809;10;29/02/16;EL68E;2017;1;3,4;60;Desistente
125626;0,6809;10;29/02/16;IF66J;2017;1;0;45;Desistente
125626;0,6809;10;29/02/16;ES65A;2017;1;8,5;30;Desistente
125626;0,6809;10;29/02/16;ES60D;2017;1;8,5;30;Desistente
125626;0,6809;10;29/02/16;EL65F;2017;1;6,2;60;Desistente
125626;0,6809;10;29/02/16;ES70N;2017;1;6,6;30;Desistente
125626;0,6809;10;29/02/16;ES60F;2017;1;6,6;30;Desistente
125626;0,6809;10;29/02/16;EL6AF;2017;1;8;72;Desistente
125626;0,6809;10;29/02/16;ES70B;2017;1;8,5;30;Desistente
125626;0,6809;10;29/02/16;IF67C;2016;2;1;60;Desistente
125626;0,6809;10;29/02/16;IF69D;2016;2;6;60;Desistente
125626;0,6809;10;29/02/16;IF67B;2016;2;6;60;Desistente
125626;0,6809;10;29/02/16;GE70F;2016;2;6;30;Desistente
125626;0,6809;10;29/02/16;GE60B;2016;2;6;30;Desistente
125626;0,6809;10;29/02/16;IF6AE;2016;2;0,5;60;Desistente
125626;0,6809;10;29/02/16;IF65C;2016;1;6;45;Desistente
125626;0,6809;10;29/02/16;IF65D;2016;1;7,1;45;Desistente
125626;0,6809;10;29/02/16;IF65E;2016;1;7,5;60;Desistente
125626;0,6809;10;29/02/16;EL66G;2016;1;7,6;60;Desistente
125626;0,6809;10;29/02/16;EL66K;2016;1;7,6;75;Desistente
125626;0,6809;10;29/02/16;IF63E;2016;1;6,8;60;Desistente
125626;0,6809;10;29/02/16;IF60A;2016;1;8,8;30;Desistente
125626;0,6809;10;29/02/16;EL65G;2016;1;9,6;60;Desistente
125626;0,6809;10;29/02/16;IF63O;2016;1;8,8;45;Desistente
125626;0,6809;10;29/02/16;IF66B;2016;1;8,3;60;Desistente
125626;0,6809;10;29/02/16;EL66D;2016;1;9;60;Desistente
125626;0,6809;10;29/02/16;EL68A;2016;1;8,5;60;Desistente
125626;0,6809;10;29/02/16;IF67D;2016;1;8,2;60;Desistente
125626;0,6809;10;29/02/16;IF6BV;2016;1;8,2;60;Desistente
125626;0,6809;10;29/02/16;MA64A;2016;1;9,6;60;Desistente
125626;0,6809;10;29/02/16;IF64C;2016;1;10;45;Desistente
125626;0,6809;10;29/02/16;EL65H;2016;1;6,6;90;Desistente
125626;0,6809;10;29/02/16;EL66C;2016;1;6,2;60;Desistente
125626;0,6809;10;29/02/16;ES60G;2016;1;10;30;Desistente
125626;0,6809;10;29/02/16;FI66A;2016;1;7,6;30;Desistente
125626;0,6809;10;29/02/16;EL66H;2016;1;8,1;60;Desistente
125626;0,6809;10;29/02/16;IF66C;2016;1;9,6;60;Desistente
125626;0,6809;10;29/02/16;IF66D;2016;1;7,8;60;Desistente
125626;0,6809;10;29/02/16;GE60C;2016;1;10;30;Desistente
125626;0,6809;10;29/02/16;QB65A;2016;1;8,3;30;Desistente
